Year,Provenceid,Provence,tGDP,first_num,second_num,third_num,first_por,second_por,third_por,avgpeople
1995,130000,河北省,2849.52002,631.3400269,1322.77002,895.4099731,22.15600014,46.42079926,31.42320061,4444
1995,410000,河南省,3002.73999,762.9899902,1394.97998,830.4000244,25.53199959,46.68030167,27.78770065,3297
1995,610000,陕西省,1000.030029,217.2700043,441.6700134,377.9100037,20.95479965,42.59730148,36.44789886,2965
1995,630000,青海省,165.3099976,39.61999893,64.58000183,63.59999847,23.6114006,38.48630142,37.90230179,3513
1996,310000,上海市,2902.199951,71.58000183,1582.5,1248.119995,2.323499918,53.98789978,43.68849945,19779
1996,110000,北京市,1615.72998,83.45999908,683.1400146,849.1300049,4.100200176,39.94240189,55.95740128,14254
1996,500000,重庆市,1179.089966,287.5599976,474.3099976,425.6000061,24.21619987,39.94290161,35.84090042,4130
1996,142,中国,71813.60156,13878.2998,33828.10156,24107.19922,19.29999924,47.09999847,33.59999847,5898
1996,360000,江西省,1517.26001,440,588.8200073,488.4400024,31.21139908,34.14099884,34.64749908,3452
1996,220000,吉林省,1337.160034,376.0100098,543.1699829,417.980011,27.91900063,39.87630081,32.20470047,5178
1996,150000,内蒙古自治区,984.7800293,312.8200073,387.2900085,284.6700134,30.57600021,35.65380096,33.77019882,4457
1996,510000,四川省,2985.149902,1175,1773.410034,1266.589966,26.81450081,40.25600052,32.92950058,3550
1996,120000,天津市,1102.400024,70.52999878,584.4299927,447.4400024,6.031599998,54.29040146,39.67810059,11734
1996,330000,浙江省,4146.060059,609.1799927,2200.189941,1336.689941,14.20400047,53.29240036,32.50379944,9552
1996,370000,山东省,5960.419922,1200.170044,2810.719971,1949.530029,20.39789963,47.31790161,32.28419876,6746
1996,130000,河北省,3452.969971,700.9400024,1664.609985,1087.420044,20.2996006,48.20809937,31.49230003,5345
1996,230000,黑龙江省,2402.580078,465.8200073,1280.949951,655.8099976,18.73870087,53.59629822,27.66500092,6382
1996,340000,安徽省,2339.25,665.4400024,1097.369995,576.4400024,31.93239975,35.44979858,32.61790085,3524
1996,540000,西藏自治区,64.76000214,27.14999962,11.39000034,26.21999931,41.85900116,17.42070007,40.72019958,2688
1996,440000,广东省,6519.140137,941.7299805,3269.350098,2308.060059,13.68319988,48.39099884,37.92580032,9139
1996,410000,河南省,3661.179932,959.8699951,1718.97998,1004.559998,25.79700089,46.15579987,28.04719925,3978
1996,630000,青海省,183.5700073,39.45999908,71.51999664,72.58999634,21.94169998,38.00839996,40.04449844,3799
1996,460000,海南省,389.5299988,143.5399933,81.31999969,164.6699982,36.22200012,20.91970062,42.85820007,5346
1996,320000,江苏省,6004.209961,965.289978,3074.120117,1964.800049,16.47480011,51.19940186,32.32580185,8471
1996,210000,辽宁省,3157.689941,474.0899963,1537.680054,1145.920044,15.01410007,48.69680023,36.28910065,7730
1996,620000,甘肃省,714.1799927,187.8099976,314.9599915,211.4100037,26.03660011,43.1794014,30.78389931,2946
1996,520000,贵州省,713.7000122,260.5599976,257.8200073,201.4499969,35.19589996,35.27339935,29.53070068,2048
1996,450000,广西壮族自治区,1697.900024,580.4699707,710.1300049,579.0200195,31.30459976,34.59389877,34.10210037,3706
1996,430000,湖南省,2647.159912,793.9799805,1008.429993,844.75,31.25749969,36.22100067,32.52159882,3963
1996,610000,陕西省,1175.380005,262.7399902,475.0100098,437.6300049,20.60960007,42.29750061,37.09289932,3446
1996,650000,新疆维吾尔自治区,912.1500244,249.3099976,336.8900146,325.9500122,27.67250061,34.81959915,37.50790024,5102
1996,140000,山西省,1308.01001,198.2899933,670.4099731,436.7999878,15.34539986,46.45190048,38.20259857,4177
1996,420000,湖北省,2970.199951,716.3400269,1344.359985,909.5,28.65620041,36.95059967,34.39319992,4311
1996,640000,宁夏回族自治区,193.6199951,43.24000168,79.73999786,70.63999939,21.33069992,39.69440079,38.97980118,3926
1996,530000,云南省,1491.619995,364.269989,672.8200073,454.5299988,23.75189972,44.08409882,32.16400146,3779
1996,350000,福建省,2583.830078,560.4699707,1089.569946,956.8800049,21.63150024,41.32600021,37.04259872,7646
1997,120000,天津市,1235.280029,74.55000305,643.8800049,521.9699707,6,51.90000153,42.09999847,13796
1997,500000,重庆市,1350.099976,304.5100098,563.4000244,482.1900024,22.60000038,41.70000076,35.70000076,4452
1997,142,中国,79715,14265.2002,37546,27903.80078,17.89999962,47.09999847,35,6481
1997,350000,福建省,3000.360107,576.6300049,1293.5,1130.22998,19.20000076,43.09999847,37.70000076,9258
1997,340000,安徽省,2669.949951,732.3699951,1260.900024,676.6799927,27.39999962,47.20000076,25.39999962,4390
1997,110000,北京市,1810.089966,84.84999847,738.5599976,986.6799927,4.699999809,40.79999924,54.5,16735
1997,440000,广东省,7315.509766,986.8200073,3647.820068,2680.870117,13.5,49.90000153,36.59999847,10428
1997,410000,河南省,4079.26001,1008.549988,1920.050049,1150.660034,24.70000076,47.09999847,28.20000076,4430
1997,370000,山东省,6650.02002,1195,3185.050049,2269.969971,18,47.90000153,34.09999847,7590
1997,610000,陕西省,1300.030029,271.519989,555.8599854,498.6600037,20.5,41.90000153,37.59999847,3707
1997,640000,宁夏回族自治区,210.9199982,44.81999969,87.65000153,78.44999695,21.20000076,41.59999847,37.20000076,4025
1997,210000,辽宁省,3582.459961,485.3800049,1743.869995,1260.810059,13.89999962,50,36.09999847,8525
1997,520000,贵州省,792.9799805,271.8299866,293.4700012,227.6799927,34.29999924,37,28.70000076,2215
1997,460000,海南省,409.8599854,151.2799988,82.68000031,175.8999939,36.90000153,20.20000076,42.90000153,5698
1997,360000,江西省,1715.180054,475.1799927,658.25,581.75,27.70000076,38.40000153,33.90000153,4155
1997,540000,西藏自治区,76.98000336,29.18000031,16.95000076,30.85000038,37.90000153,22,40.09999847,3194
1997,530000,云南省,1644.22998,391.480011,750.0100098,502.7399902,23.79999924,45.59999847,30.60000038,4042
1997,450000,广西壮族自治区,1817.25,631.6199951,759.539978,624.039978,31.29999924,37.70000076,31,4356
1997,630000,青海省,202.0500031,40.65000153,78.80000305,82.59999847,20.10000038,39,40.90000153,4066
1997,620000,甘肃省,781.3400269,189.7899933,343.3999939,248.1499939,24.29999924,43.90000153,31.79999924,3137
1997,230000,黑龙江省,2708.459961,484.8099976,1449.25,774.4000244,17.89999962,53.5,28.60000038,7243
1997,140000,山西省,1480.130005,191.8399963,789.4500122,498.8399963,13,53.29999924,33.70000076,4736
1997,420000,湖北省,3450.23999,767.9199829,1606.97998,1075.339966,22.20000076,46.59999847,31.20000076,5899
1997,130000,河北省,3953.780029,761.7600098,1934.380005,1257.640015,19.29999924,48.90000153,31.79999924,6079
1997,430000,湖南省,2993,855.75,1166.969971,970.2800293,28.60000038,39,32.40000153,4643
1997,650000,新疆维吾尔自治区,1050.140015,279.730011,413.2900085,357.1199951,26.60000038,39.40000153,34,5904
1997,510000,四川省,3320.110107,919.2800293,1385.380005,1015.450012,27.70000076,41.70000076,30.60000038,4029
1997,150000,内蒙古自治区,1099.77002,322.519989,445.5,326.5,29.5,40.70000076,29.79999924,4691
1997,330000,浙江省,4638.240234,637.4799805,2509.560059,1491.199951,13.69999981,54.09999847,32.20000076,10515
1997,310000,上海市,3360.209961,75.80000305,1754.390015,1530.02002,2.299999952,52.20000076,45.5,25750
1997,220000,吉林省,1446.910034,368.1600037,575.4299927,503.3200073,25.39999962,39.79999924,34.79999924,5504
1997,320000,江苏省,6680.339844,1008.409973,3411.860107,2260.070068,15.10000038,51.09999847,33.79999924,9344
1998,310000,上海市,3688.199951,78.5,1847.199951,1762.5,2.099999905,50.09999847,47.79999924,24513
1998,110000,北京市,2011.310059,86.55999756,786.8499756,1137.900024,4.300000191,39.09999847,56.59999847,19118
1998,120000,天津市,1336.380005,74.02999878,660,602.3499756,5.5,49.40000153,45.09999847,14243
1998,142,中国,85195.5,14618.7002,39018.5,31558.30078,17.20000076,45.79999924,37,6860
1998,530000,云南省,1793.900024,408.4299927,828.3699951,557.0999756,22.79999924,46.20000076,31.10000038,4446
1998,320000,江苏省,7199.950195,1016.27002,3640.100098,2543.580078,14.10000038,50.59999847,35.29999924,10049
1998,650000,新疆维吾尔自治区,1116.670044,291.0499878,430.730011,394.8900146,26.10000038,38.59999847,35.40000153,6174
1998,640000,宁夏回族自治区,227.4600067,48.68999863,94.01000214,84.76000214,21.39999962,41.29999924,37.29999924,4607
1998,430000,湖南省,3118.090088,828.3099976,1294.170044,1088.920044,25.79999924,40.29999924,33.90000153,4667
1998,360000,江西省,1851.97998,450.4400024,740.3300171,661.210022,24.29999924,40,35.70000076,4124
1998,460000,海南省,438.9200134,164,90.62999725,184.2899933,37.40000153,20.60000038,42,5912
1998,450000,广西壮族自治区,1903.040039,574.25,678.1900024,650.5999756,30.20000076,35.59999847,34.20000076,4346
1998,350000,福建省,3286.560059,610.039978,1444.72998,1275.410034,18.29999924,43.40000153,38.29999924,9603
1998,620000,甘肃省,869.75,202.2100067,382,285.5400085,23.20000076,43.90000153,32.79999924,3541
1998,140000,山西省,1486.079956,207.2599945,856.1300049,537.7199707,12.89999962,53.5,33.59999847,5104
1998,440000,广东省,7919.120117,1004.919983,3991.969971,2922.22998,12.69999981,50.40000153,36.90000153,10819
1998,420000,湖北省,3704.209961,748.2199707,1752.910034,1203.079956,20.20000076,47.29999924,32.5,5287
1998,630000,青海省,220.1600037,41.63000107,88.41999817,90.11000061,18.89999962,40.20000076,40.90000153,4426
1998,340000,安徽省,2805.449951,739.7000122,1253.530029,812.2199707,26.39999962,44.70000076,29,4235
1998,500000,重庆市,1429.26001,298.6700134,585.3800049,545.210022,20.89999962,41,38.09999847,5016
1998,210000,辽宁省,3881.72998,531.460022,1855.219971,1495.050049,13.69999981,47.79999924,38.5,9415
1998,540000,西藏自治区,91.18000031,31.30999947,20.23999977,39.63000107,34.29999924,22.20000076,43.5,3666
1998,370000,山东省,7162.200195,1215.810059,3457.030029,2489.360107,17,48.29999924,34.79999924,7968
1998,510000,四川省,3580.26001,941.2399902,1527.069946,1111.949951,26.29999924,42.70000076,31.10000038,4294
1998,520000,贵州省,841.8800049,264.8900146,326.0299988,250.9600067,31.5,38.70000076,29.79999924,2364
1998,410000,河南省,4356.600098,1071.390015,2012.73999,1272.469971,24.60000038,46.20000076,29.20000076,4643
1998,330000,浙江省,4987.5,631.3099976,2709.080078,1647.109985,12.69999981,54.29999924,33,11394
1998,150000,内蒙古自治区,1192.290039,341.6199951,479.5299988,371.1400146,28.70000076,40.20000076,31.10000038,5406
1998,230000,黑龙江省,2798.889893,463.0499878,1506.76001,863.0300293,16.29999924,53.20000076,30.5,7375
1998,130000,河北省,4256.009766,790.5999756,2084.330078,1381.079956,18.60000038,49,32.5,6501
1998,610000,陕西省,1381.530029,283.4899902,567.6599731,530.3800049,20.5,41.09999847,38.40000153,4070
1998,220000,吉林省,1557.780029,429.5,597.289978,530.9899902,27.60000038,38.29999924,34.09999847,5983
1999,500000,重庆市,1479.709961,284.2799988,604.3900146,591.039978,19.21190071,40.84519958,39.94300079,4826.174805
1999,110000,北京市,2174.459961,87.48000336,840.2299805,1246.75,4.023099899,38.70000076,57.33610153,19846.30078
1999,310000,上海市,4034.959961,80,1953.97998,2000.97998,1.98269999,48.42630005,49.59109879,30804.74805
1999,120000,天津市,1450.060059,71.01000214,711.9299927,667.1199951,4.896999836,49.09659958,46.00640106,15976.33398
1999,142,中国,90564.39844,14549,41080.89844,34934.5,16.10000038,45.40000153,38.59999847,7229
1999,440000,广东省,8464.30957,1021.299988,4264.319824,3178.689941,12.06599998,50.38000107,37.55400085,11728.29395
1999,150000,内蒙古自治区,1268.199951,342.9100037,515.460022,409.8299866,27.03910065,40.64500046,32.3158989,5350.151855
1999,370000,山东省,7662.100098,1221,3705.439941,2735.659912,15.93560028,48.36059952,35.7038002,8673.469727
1999,420000,湖北省,3857.98999,653.9899902,1887.930054,1316.069946,16.95159912,48.93560028,34.1128006,6513.970215
1999,460000,海南省,471.230011,176.4199982,94.94999695,199.8600006,37.4382019,20.14940071,42.41239929,6382.981445
1999,410000,河南省,4576.100098,1123.140015,2070.879883,1382.079956,24.54360008,45.25429916,30.20210075,4893.701172
1999,360000,江西省,1853.650024,464.3999939,758.1500244,740.4310303,23.65789986,38.62239838,37.71969986,4661.345215
1999,220000,吉林省,1660.910034,423.480011,671.7399902,574.3400269,25.3647995,40.23460007,34.40069962,6340.831543
1999,140000,山西省,1506.780029,159.9600067,760.7199707,586.0999756,10.61600018,50.48649979,38.89749908,4726.530273
1999,350000,福建省,3550.23999,628.8599854,1507.290039,1414.089966,17.71319962,42.45600128,39.8307991,10796.87695
1999,510000,四川省,3711.610107,941.0200195,1556.680054,1213.910034,25.35339928,41.94079971,32.7057991,4451.903809
1999,210000,辽宁省,4171.689941,520.7999878,2001.47998,1649.410034,12.48410034,47.97769928,39.53820038,10086.29102
1999,620000,甘肃省,931.9799805,191.2100067,423.7900085,316.980011,20.51650047,45.47200012,34.01150131,3667.768555
1999,450000,广西壮族自治区,1953.27002,554.4799805,695.8300171,702.960022,28.38730049,35.62390137,35.98889923,4147.950684
1999,430000,湖南省,3326.75,778.25,1297.73999,1250.76001,23.39369965,39.00920105,37.5970993,5104.726074
1999,130000,河北省,4569.189941,805.9699707,2243.590088,1519.630005,17.63920021,49.1026001,33.2582016,6931.963867
1999,530000,云南省,1855.73999,412.1700134,825.1199951,618.4500122,22.21050072,44.46310043,33.32630157,4452.244629
1999,640000,宁夏回族自治区,241.4900055,48.00999832,102.6800003,90.80000305,19.88069916,42.51940155,37.59989929,4472.616699
1999,320000,江苏省,7697.819824,1003.51001,3920.149902,2774.159912,13.03629971,50.92549896,36.09999847,10665.05078
1999,330000,浙江省,5364.890137,631.9400024,2902.810059,1830.140015,11.7791996,54.10749817,34.11330032,12036.56543
1999,340000,安徽省,2908.580078,741.1427002,1278.910034,888.539978,25.48110008,43.9701004,30.54879951,4707.222168
1999,230000,黑龙江省,2897.409912,377.230011,1587.76001,932.4199829,13.01959991,54.79930115,32.18119812,7660.039551
1999,650000,新疆维吾尔自治区,1168.550049,268.5100098,460.7099915,439.3299866,22.97800064,39.42580032,37.59619904,6469.731934
1999,630000,青海省,238.3899994,40.54000092,97.87999725,99.97000122,17.00569916,41.05879974,41.9355011,4662.429199
1999,520000,贵州省,911.8599854,267.5700073,348.5899963,295.7000122,29.34329987,38.22850037,32.42819977,2475.304199
1999,540000,西藏自治区,105.6100006,34.18999863,24,47.41999817,32.37379837,22.72509956,44.90110016,4261.73291
1999,610000,陕西省,1487.609985,267.5100098,641.9000244,578.2000122,17.98250008,43.14979935,38.86769867,4101.48877
2000,500000,重庆市,1589.339966,283,657.5100098,648.8300171,17.80610085,41.36999893,40.82389832,5157.314941
2000,110000,北京市,2478.76001,89.97000122,943.5100098,1445.280029,3.629600048,38.06380081,58.30659866,22459.65625
2000,120000,天津市,1639.359985,73.54000092,820.1699829,745.6500244,4.485899925,50.0298996,45.48419952,17993.19531
2000,430000,湖南省,3691.879883,784.9199829,1461.859985,1445.099976,21.26070023,39.59659958,39.1427002,5639.015137
2000,520000,贵州省,993.5300293,270.9899902,387.8500061,334.6900024,27.27549934,39.03760147,33.68700027,2661.557129
2000,142,中国,100280.1016,14717.40039,45664.80078,39897.89844,14.69999981,45.5,39.79999924,7942
2000,510000,四川省,4010.25,945.5800171,1700.48999,1364.180054,23.57909966,42.40359879,34.01729965,4783.765625
2000,450000,广西壮族自治区,2050.139893,538.6900024,748,763.4500122,26.2758007,36.48529816,37.23889923,4318.812012
2000,220000,吉林省,1821.189941,398.730011,800.2800293,622.1799927,21.89389992,43.94269943,34.16339874,6847.402832
2000,320000,江苏省,8582.727539,1031.170044,4435.88916,3115.668701,12.01449966,51.68389893,36.30160141,11772.96582
2000,540000,西藏自治区,117.4639969,36.31999969,27.2140007,53.93000031,30.92009926,23.16790009,45.91189957,4558.699219
2000,440000,广东省,9662.230469,1000.059998,4868.75,3793.419922,10.3501997,50.38949966,39.26029968,12885.39551
2000,230000,黑龙江省,3253,357,1868.550049,1027.449951,10.9744997,57.44079971,31.58469963,8561.652344
2000,210000,辽宁省,4669.060059,503.4400024,2344.399902,1821.219971,10.78250027,50.21139908,39.0060997,11226.40039
2000,460000,海南省,518.4799805,196.5599976,102.4499969,219.4700012,37.91080093,19.75970078,42.32949829,6893.947266
2000,330000,浙江省,6036.339844,664.1599731,3183.469971,2188.709961,11.00269985,52.73839951,36.25889969,13460.93262
2000,420000,湖北省,4276.319824,662.2999878,2123.699951,1490.319946,15.48760033,49.66189957,34.8504982,7188.276367
2000,630000,青海省,263.5899963,38.52999878,114,111.0599976,14.61740017,43.24900055,42.13359833,5087.136719
2000,150000,内蒙古自治区,1401.01001,350.7999878,556.2800293,493.9299927,25.03910065,39.70560074,35.25529861,5871.793945
2000,530000,云南省,1955.089966,436.2600098,843.2399902,675.5900269,22.31410027,43.13050079,34.55540085,4636.650391
2000,620000,甘肃省,983.3599854,193.3600006,439.8800049,350.1199951,19.66320038,44.7322998,35.60449982,3838.251465
